ID_Cliente,TaxaMediaPonderada,VolumeMediaMensal,VolumeTotal,VarianciaTaxa,VolatilidadeMensal
38179,0.02784358576320607,6823.076923076923,88700.0,0.0006330788143519455,
38179,0.024459801126102253,167889.23076923078,2182560.0,0.0006330788143519455,
3817,0.08630000000000002,3307.130769230769,42992.7,0.0006330788143519455,
3817,0.0199,2604.7276923076925,33861.46,0.0006330788143519455,
3817,0.0913,158.1869230769231,2056.4300000000003,0.0006330788143519455,
3817,0.024900000000000002,511.2307692307692,6646.0,0.0006330788143519455,
3822,0.025362526568463477,1037.3846153846155,13486.0,0.0006330788143519455,
3822,0.01868166124380315,523.9230769230769,6811.0,0.0006330788143519455,
3822,0.021056164706440055,5945.615384615385,77293.0,0.0006330788143519455,
38245,0.026519881491442715,5735.308461538461,74559.01,0.0006330788143519455,
38245,0.02501561468371841,804.5838461538461,10459.59,0.0006330788143519455,
38249,0.0333,9475.233846153847,123178.04000000001,0.0006330788143519455,
38249,0.0418,1147.8461538461538,14922.0,0.0006330788143519455,
38249,0.0512,141.53846153846155,1840.0,0.0006330788143519455,
38249,0.0222,6075.538461538462,78982.0,0.0006330788143519455,
38249,0.0,12748.26923076923,165727.5,0.0006330788143519455,
38251,0.019873876910204098,20032.30769230769,260420.0,0.0006330788143519455,
3826,0.03209341365162761,55168.50153846155,717190.5200000001,0.0006330788143519455,
3827,0.034367414890840414,4869.973076923077,63309.65,0.0006330788143519455,
3827,0.030190263560939158,9180.090769230768,119341.18,0.0006330788143519455,
3827,0.026490573426999245,66992.30923076923,870900.02,0.0006330788143519455,
3827,0.02621848754933818,64313.29692307692,836072.86,0.0006330788143519455,
3827,0.033614063864812097,1475.8023076923077,19185.43,0.0006330788143519455,
3828,0.02238590028613076,726.9230769230769,9450.0,0.0006330788143519455,
3828,0.025243648081404446,947.6923076923077,12320.0,0.0006330788143519455,
3828,0.021358290025917,7475.7692307692305,97185.0,0.0006330788143519455,
3828,0.020542323769968188,2583.846153846154,33590.0,0.0006330788143519455,
3830,0.0,94.61538461538461,1230.0,0.0006330788143519455,
3830,0.0,30092.30769230769,391200.0,0.0006330788143519455,
38339,0.023139469881510045,575.3846153846154,7480.0,0.0006330788143519455,
38339,0.0293348887237102,11115.384615384615,144500.0,0.0006330788143519455,
38339,0.0335,73.07692307692308,950.0,0.0006330788143519455,
38347,0.055148792523961744,959.6923076923077,12476.0,0.0006330788143519455,
38347,0.03089366923050368,1218.4653846153847,15840.05,0.0006330788143519455,
38347,0.032039939343913144,496.31538461538463,6452.1,0.0006330788143519455,
38347,0.0277,251.92307692307693,3275.0,0.0006330788143519455,
38347,0.02408248970209605,13784.934615384615,179204.15,0.0006330788143519455,
3841,0.0464,76.92307692307692,1000.0,0.0006330788143519455,
3841,0.030996171931726265,56.92307692307692,740.0,0.0006330788143519455,
38422,0.030000000000000002,1000.7692307692307,13010.0,0.0006330788143519455,
38422,0.03,8543.461538461539,111065.0,0.0006330788143519455,
38426,0.03028048800744825,24478.277692307693,318217.61,0.0006330788143519455,
38427,0.026435406560085917,1388.4615384615386,18050.0,0.0006330788143519455,
38427,0.02389115118257844,33090.80923076923,430180.51999999996,0.0006330788143519455,
38500,0.031167010472311116,819.3076923076923,10651.0,0.0006330788143519455,
38500,0.026067489642612414,7674.115384615385,99763.5,0.0006330788143519455,
3855,0.026960369258335753,450.7692307692308,5860.0,0.0006330788143519455,
3855,0.021276791817092338,35975.03923076923,467675.51,0.0006330788143519455,
3856,0.0455,7.6923076923076925,100.0,0.0006330788143519455,
3856,0.028022707875005076,125.38461538461539,1630.0,0.0006330788143519455,
3856,0.027799532980130028,989.3846153846154,12862.0,0.0006330788143519455,
3859,0.02766017427980387,4347.751538461539,56520.770000000004,0.0006330788143519455,
3859,0.037626849254201115,380.72153846153844,4949.38,0.0006330788143519455,
385,0.03207796850366833,580.7692307692307,7550.0,0.0006330788143519455,
38636,0.0395587315767117,7564.615384615385,98340.0,0.0006330788143519455,
38636,0.04469999999999999,480.7692307692308,6250.0,0.0006330788143519455,
38636,0.034002386579360416,47965.62076923077,623553.0700000001,0.0006330788143519455,
38636,0.03964861104049189,3131.2353846153846,40706.06,0.0006330788143519455,
38636,0.031726239422568754,693.0769230769231,9010.0,0.0006330788143519455,
38636,0.028432013924624723,88989.35615384615,1156861.63,0.0006330788143519455,
38636,0.0368,453.84615384615387,5900.0,0.0006330788143519455,
38636,0.026989694016586126,253.84615384615384,3300.0,0.0006330788143519455,
38636,0.028018682555261788,12946.538461538461,168305.0,0.0006330788143519455,
38638,0.0707,107.6923076923077,1400.0,0.0006330788143519455,
38638,0.0653216367937296,88376.34538461539,1148892.49,0.0006330788143519455,
3868,0.07159508808425874,2200.769230769231,28610.0,0.0006330788143519455,
3868,0.06706139745500216,26222.043846153847,340886.57,0.0006330788143519455,
3868,0.039900000000000005,53.84615384615385,700.0,0.0006330788143519455,
3868,0.08410000000000001,332.3076923076923,4320.0,0.0006330788143519455,
38699,0.05322639382963883,543.8461538461538,7070.0,0.0006330788143519455,
38699,0.03738407276665703,2042.3076923076924,26550.0,0.0006330788143519455,
38699,0.03962217048682933,596.1538461538462,7750.0,0.0006330788143519455,
38699,0.03931497051560132,12943.846153846154,168270.0,0.0006330788143519455,
38710,0.0379,230.76923076923077,3000.0,0.0006330788143519455,
38719,0.01946761865311085,4277.8546153846155,55612.11,0.0006330788143519455,
38745,0.0331,7.6923076923076925,100.0,0.0006330788143519455,
38745,0.0129,34.61538461538461,450.0,0.0006330788143519455,
38745,0.03581150229150168,1240.6153846153845,16128.0,0.0006330788143519455,
38745,0.019799999999999998,99.53846153846153,1294.0,0.0006330788143519455,
38745,0.0227395809799877,15726.939230769232,204450.21000000002,0.0006330788143519455,
38745,0.03527671872789182,11469.076923076924,149098.0,0.0006330788143519455,
38746,0.027738475946835595,841.5384615384615,10940.0,0.0006330788143519455,
38746,0.0270422620241529,9869.773076923077,128307.05,0.0006330788143519455,
38756,0.03506483973118607,1112.3476923076923,14460.52,0.0006330788143519455,
3875,0.0,165.3846153846154,2150.0,0.0006330788143519455,
3876,0.048055179002176034,233.1530769230769,3030.99,0.0006330788143519455,
3876,0.05870231024838215,33345.017692307694,433485.23,0.0006330788143519455,
3878,0.012075975094228662,7442.807692307693,96756.50000000001,0.0006330788143519455,
3878,0.049100000000000005,412.7353846153846,5365.5599999999995,0.0006330788143519455,
3878,0.042,15.194615384615386,197.53,0.0006330788143519455,
3878,0.047551999964373586,6217.558461538462,80828.26000000001,0.0006330788143519455,
38810,0.1107,1055.1638461538462,13717.130000000001,0.0006330788143519455,
38810,0.1241,878.1176923076923,11415.53,0.0006330788143519455,
38810,0.0758,266.31384615384616,3462.08,0.0006330788143519455,
38810,0.08289999999999999,167.7346153846154,2180.55,0.0006330788143519455,
38810,0.09699999999999999,528.0969230769231,6865.26,0.0006330788143519455,
38810,0.035144912173821825,390.7692307692308,5080.0,0.0006330788143519455,
38810,0.0404,908.4615384615385,11810.0,0.0006330788143519455,
38810,0.02860507589539919,8663.923076923076,112631.0,0.0006330788143519455,
3881,0.019167929140011294,707.6923076923077,9200.0,0.0006330788143519455,
3882,0.031,273.0769230769231,3550.0,0.0006330788143519455,
3882,0.039599999999999996,153.84615384615384,2000.0,0.0006330788143519455,
3882,0.038725575714353005,971.1538461538462,12625.0,0.0006330788143519455,
3882,0.0173,23.076923076923077,300.0,0.0006330788143519455,
3882,0.0173,123.84615384615384,1610.0,0.0006330788143519455,
3882,0.03,566.1538461538462,7360.0,0.0006330788143519455,
38849,0.02982623656907923,2529.1923076923076,32879.5,0.0006330788143519455,
38849,0.030899999999999993,38.46153846153846,500.0,0.0006330788143519455,
38849,0.023690401242674613,31107.774615384616,404401.07,0.0006330788143519455,
38849,0.03070069340593414,3662.6846153846154,47614.9,0.0006330788143519455,
38849,0.04994379757450955,972.6153846153846,12644.0,0.0006330788143519455,
38849,0.0639,1494.6153846153845,19430.0,0.0006330788143519455,
38849,0.05658887766130722,1213.25,15772.25,0.0006330788143519455,
38849,0.0639,104.61538461538461,1360.0,0.0006330788143519455,
38849,0.02542001288966658,6465.584615384616,84052.6,0.0006330788143519455,
38849,0.0347,49.23076923076923,640.0,0.0006330788143519455,
3886,0.022587193814229974,1607.5238461538463,20897.81,0.0006330788143519455,
3886,0.01911172709007522,7268.692307692308,94493.0,0.0006330788143519455,
3886,0.024465610929501922,1580.7692307692307,20550.0,0.0006330788143519455,
3886,0.015303626219469908,42630.622307692305,554198.09,0.0006330788143519455,
3886,0.015472124661849015,42818.04692307692,556634.61,0.0006330788143519455,
3887,0.025525702229844068,55249.846153846156,718248.0,0.0006330788143519455,
3892,0.011899999999999997,351.0,4563.0,0.0006330788143519455,
3892,0.022120554822533386,1165.4615384615386,15151.0,0.0006330788143519455,
3892,0.02044413545917738,3641.6146153846153,47340.99,0.0006330788143519455,
38932,0.024093341645114265,808.4615384615385,10510.0,0.0006330788143519455,
38932,0.02563560187857072,265.38461538461536,3450.0,0.0006330788143519455,
38932,0.02227414353956278,3608.6153846153848,46912.0,0.0006330788143519455,
38932,0.020004900123680072,4983.076923076923,64780.0,0.0006330788143519455,
38939,0.02728256220651174,5789.5192307692305,75263.75,0.0006330788143519455,
38939,0.028563962984876873,3113.076923076923,40470.0,0.0006330788143519455,
38939,0.023262188605559873,85431.02615384615,1110603.3399999999,0.0006330788143519455,
38939,0.023428263247005535,39627.78461538462,515161.2,0.0006330788143519455,
38947,0.0,3876.08,50389.04,0.0006330788143519455,
3894,0.034,207.69230769230768,2700.0,0.0006330788143519455,
3894,0.040999999999999995,923.0769230769231,12000.0,0.0006330788143519455,
3894,0.030857721654272533,1761.5384615384614,22900.0,0.0006330788143519455,
3894,0.0253,73.07692307692308,950.0,0.0006330788143519455,
3894,0.039,115.38461538461539,1500.0,0.0006330788143519455,
3894,0.029152634551108142,10273.22076923077,133551.87,0.0006330788143519455,
3894,0.031452121706654255,1473.076923076923,19150.0,0.0006330788143519455,
3894,0.03371924575119438,34.61538461538461,450.0,0.0006330788143519455,
38950,0.055501690834474496,7553.846153846154,98200.0,0.0006330788143519455,
38955,0.0,6862.1846153846145,89208.4,0.0006330788143519455,
38966,0.0,5896.307692307692,76652.0,0.0006330788143519455,
38966,0.0,42.30769230769231,550.0,0.0006330788143519455,
38967,0.0,6832.653846153846,88824.5,0.0006330788143519455,
38967,0.0,69.61538461538461,905.0,0.0006330788143519455,
38968,0.0,2755.8307692307694,35825.8,0.0006330788143519455,
3896,0.029318466928168693,1086.923076923077,14130.0,0.0006330788143519455,
38970,0.0,2503.776923076923,32549.1,0.0006330788143519455,
38970,0.0,28.076923076923077,365.0,0.0006330788143519455,
38971,0.0,2022.1538461538462,26288.0,0.0006330788143519455,
38971,0.0,29.846153846153847,388.0,0.0006330788143519455,
38972,0.0,16088.77,209154.01,0.0006330788143519455,
38972,0.0,56.92307692307692,740.0,0.0006330788143519455,
38973,0.0,4043.3461538461543,52563.50000000001,0.0006330788143519455,
38973,0.0,77.87692307692308,1012.4,0.0006330788143519455,
38974,0.0,71304.71769230769,926961.3300000001,0.0006330788143519455,
38974,0.0,261.9230769230769,3405.0,0.0006330788143519455,
38975,0.0,3663.0,47619.0,0.0006330788143519455,
38975,0.0,65.0,845.0,0.0006330788143519455,
38976,0.0,4283.2307692307695,55682.0,0.0006330788143519455,
38977,0.0,3983.9615384615386,51791.5,0.0006330788143519455,
38978,0.0,5662.461538461538,73612.0,0.0006330788143519455,
38979,0.0,3261.0384615384614,42393.5,0.0006330788143519455,
38979,0.0,38.46153846153846,500.0,0.0006330788143519455,
3897,0.10089507827875457,135294.61538461538,1758830.0,0.0006330788143519455,
38980,0.0,18396.115384615383,239149.5,0.0006330788143519455,
38981,0.0,4872.694615384616,63345.03,0.0006330788143519455,
38982,0.0,4178.461538461538,54320.0,0.0006330788143519455,
38982,0.0,77.3076923076923,1005.0,0.0006330788143519455,
38983,0.0,3883.0,50479.0,0.0006330788143519455,
38984,0.0,4394.384615384615,57127.0,0.0006330788143519455,
38984,0.0,90.38461538461539,1175.0,0.0006330788143519455,
38985,0.0,5746.846923076924,74709.01000000001,0.0006330788143519455,
38985,0.0,36.53846153846154,475.0,0.0006330788143519455,
38986,0.0,415.30846153846153,5399.01,0.0006330788143519455,
38987,0.0,5497.266923076923,71464.47,0.0006330788143519455,
38988,0.0,3480.0,45240.0,0.0006330788143519455,
38988,0.0,18.46153846153846,240.0,0.0006330788143519455,
389,0.037964737247120364,2398.4615384615386,31180.0,0.0006330788143519455,
3901,0.07416810008426075,15642.681538461537,203354.86,0.0006330788143519455,
3903,0.019999999999999997,30660.384615384617,398585.0,0.0006330788143519455,
3903,0.021193026929067424,35716.78076923077,464318.15,0.0006330788143519455,
39041,0.054699999999999985,2076.923076923077,27000.0,0.0006330788143519455,
39041,0.03955998706724481,600.0,7800.0,0.0006330788143519455,
39041,0.03931105702778618,43726.92384615385,568450.01,0.0006330788143519455,
39041,0.028771311381267206,8830.77,114800.01000000001,0.0006330788143519455,
39041,0.024702080300658305,63317.436153846145,823126.6699999999,0.0006330788143519455,
3908,0.03168171901188462,16746.153846153848,217700.0,0.0006330788143519455,
3908,0.020301578590934122,95896.15384615384,1246650.0,0.0006330788143519455,
3909,0.07244694844816484,3031.5384615384614,39410.0,0.0006330788143519455,
39105,0.04531329303685682,2481.5384615384614,32260.0,0.0006330788143519455,
39105,0.043212432875027795,2389.6153846153848,31065.0,0.0006330788143519455,
39113,0.0,119.23076923076923,1550.0,0.0006330788143519455,
3914,0.02720976447101975,246.15384615384616,3200.0,0.0006330788143519455,
3914,0.021990908731009715,5800.0,75400.0,0.0006330788143519455,
3915,0.019,1313.076923076923,17070.0,0.0006330788143519455,
3918,0.02474023803631714,7521.2315384615395,97776.01000000001,0.0006330788143519455,
3918,0.033345999144801755,886.9230769230769,11530.0,0.0006330788143519455,
3918,0.031130047077287223,907.3846153846154,11796.0,0.0006330788143519455,
3918,0.028520778244489304,16120.384615384615,209565.0,0.0006330788143519455,
39185,0.015281365405354611,273.0769230769231,3550.0,0.0006330788143519455,
3918,0.029473353155036557,1007.6923076923077,13100.0,0.0006330788143519455,
3918,0.02238480921125471,453.84615384615387,5900.0,0.0006330788143519455,
3918,0.02087250894346997,15883.846153846154,206490.0,0.0006330788143519455,
3918,0.019280978346508697,6635.0,86255.0,0.0006330788143519455,
39233,0.02366275227794574,326.2307692307692,4241.0,0.0006330788143519455,
39233,0.023302900100568954,1758.6576923076925,22862.550000000003,0.0006330788143519455,
39238,0.0265,307.6923076923077,4000.0,0.0006330788143519455,
39238,0.020223255600170756,10516.615384615385,136716.0,0.0006330788143519455,
39238,0.0366800689730923,1698.8461538461538,22085.0,0.0006330788143519455,
39253,0.02493706197523949,1499.923076923077,19499.0,0.0006330788143519455,
39253,0.022445220122058653,2269.1615384615384,29499.1,0.0006330788143519455,
39253,0.022316808005104317,29479.115384615383,383228.5,0.0006330788143519455,
39253,0.020010670997023437,12554.307692307691,163206.0,0.0006330788143519455,
39253,0.0265,584.6153846153846,7600.0,0.0006330788143519455,
39253,0.0318,684.6153846153846,8900.0,0.0006330788143519455,
39253,0.026239255669881736,899.2307692307693,11690.0,0.0006330788143519455,
39253,0.0246,915.3846153846154,11900.0,0.0006330788143519455,
39259,0.022099999999999998,69.23076923076923,900.0,0.0006330788143519455,
39259,0.0199,3491.5384615384614,45390.0,0.0006330788143519455,
39259,0.0199,2982.3076923076924,38770.0,0.0006330788143519455,
3927,0.02147099542789401,15449.234615384614,200840.05,0.0006330788143519455,
3927,0.0243584651133645,1886.8484615384614,24529.03,0.0006330788143519455,
3927,0.0255,164.6153846153846,2140.0,0.0006330788143519455,
3927,0.0255,29.23076923076923,380.0,0.0006330788143519455,
3927,0.02981575060143695,2339.230769230769,30410.0,0.0006330788143519455,
3927,0.03255681106234434,40.38461538461539,525.0,0.0006330788143519455,
39297,0.06365473650902675,2221.5384615384614,28880.0,0.0006330788143519455,
3929,0.02730401309952844,11430.115384615385,148591.5,0.0006330788143519455,
3929,0.01796741294402299,33460.61538461538,434988.0,0.0006330788143519455,
3929,0.018999999999999996,6267.692307692308,81480.0,0.0006330788143519455,
